scenario,variability,seed,train_traces,positive_test_traces,negative_test_traces,inductive_noise_threshold,declare_min_support_ratio,declare_min_confidence_ratio,train_activity_count,train_variant_count,train_variant_ratio,train_variant_entropy,train_variant_entropy_normalized,train_mean_trace_length,imperative_petri_places,imperative_petri_transitions,imperative_petri_visible_transitions,imperative_petri_hidden_transitions,imperative_petri_arcs,imperative_bpmn_nodes,imperative_bpmn_flows,imperative_bpmn_tasks,imperative_bpmn_gateways,imperative_bpmn_xor_gateways,imperative_bpmn_and_gateways,imperative_bpmn_or_gateways,imperative_bpmn_split_gateways,imperative_control_flow_complexity,imperative_bpmn_density,imperative_bpmn_structural_overhead,imperative_bpmn_nodes_per_observed_activity,declarative_declare_relation_records_raw,declarative_declare_symmetric_deduplicated_constraints,declarative_declare_constraints,declarative_declare_constraints_primitive_preferred,declarative_declare_redundant_records_removed,declarative_declare_unary_constraints,declarative_declare_binary_constraints,declarative_declare_template_count,declarative_declare_observed_activities,declarative_declare_constrained_activities,declarative_declare_unconstrained_activities,declarative_declare_constraint_density,declarative_declare_graph_mean_degree,declarative_declare_graph_max_degree,declarative_declare_relation_overlap,declarative_declare_mean_support_ratio,declarative_declare_mean_confidence_ratio,declarative_declare_constraints_per_observed_activity,declarative_declare_raw_records_per_observed_activity,declarative_declare_primitive_constraints_per_observed_activity,imperative_test_tp,imperative_test_fn,imperative_test_fp,imperative_test_tn,imperative_test_accuracy,imperative_test_precision,imperative_test_recall,imperative_test_f1,imperative_test_false_acceptance_rate,imperative_test_false_rejection_rate,imperative_test_mutation_family_count,imperative_test_mutation_macro_rejection_rate,imperative_test_mutation_macro_balanced_accuracy,imperative_test_f1_leave_one_family_out_min,imperative_test_f1_leave_one_family_out_max,imperative_test_f1_leave_one_family_out_range,declarative_test_tp,declarative_test_fn,declarative_test_fp,declarative_test_tn,declarative_test_accuracy,declarative_test_precision,declarative_test_recall,declarative_test_f1,declarative_test_false_acceptance_rate,declarative_test_false_rejection_rate,declarative_test_mutation_family_count,declarative_test_mutation_macro_rejection_rate,declarative_test_mutation_macro_balanced_accuracy,declarative_test_f1_leave_one_family_out_min,declarative_test_f1_leave_one_family_out_max,declarative_test_f1_leave_one_family_out_range,declarative_closed_world_test_tp,declarative_closed_world_test_fn,declarative_closed_world_test_fp,declarative_closed_world_test_tn,declarative_closed_world_test_accuracy,declarative_closed_world_test_precision,declarative_closed_world_test_recall,declarative_closed_world_test_f1,declarative_closed_world_test_false_acceptance_rate,declarative_closed_world_test_false_rejection_rate,declarative_closed_world_test_mutation_family_count,declarative_closed_world_test_mutation_macro_rejection_rate,declarative_closed_world_test_mutation_macro_balanced_accuracy,declarative_closed_world_test_f1_leave_one_family_out_min,declarative_closed_world_test_f1_leave_one_family_out_max,declarative_closed_world_test_f1_leave_one_family_out_range,imperative_native_fitness,imperative_native_precision,imperative_native_generalization,imperative_native_simplicity,declarative_full_trace_conformance,declarative_mean_constraint_satisfaction,runtime_seconds,imperative_bpmn_nodes_change_from_p0,imperative_bpmn_nodes_percent_change_from_p0,imperative_bpmn_flows_change_from_p0,imperative_bpmn_flows_percent_change_from_p0,imperative_control_flow_complexity_change_from_p0,imperative_control_flow_complexity_percent_change_from_p0,imperative_bpmn_structural_overhead_change_from_p0,imperative_bpmn_structural_overhead_percent_change_from_p0,imperative_bpmn_nodes_per_observed_activity_change_from_p0,imperative_bpmn_nodes_per_observed_activity_percent_change_from_p0,declarative_declare_constraints_change_from_p0,declarative_declare_constraints_percent_change_from_p0,declarative_declare_constraints_primitive_preferred_change_from_p0,declarative_declare_constraints_primitive_preferred_percent_change_from_p0,declarative_declare_relation_records_raw_change_from_p0,declarative_declare_relation_records_raw_percent_change_from_p0,declarative_declare_constraints_per_observed_activity_change_from_p0,declarative_declare_constraints_per_observed_activity_percent_change_from_p0,declarative_declare_raw_records_per_observed_activity_change_from_p0,declarative_declare_raw_records_per_observed_activity_percent_change_from_p0,declarative_declare_constraint_density_change_from_p0,declarative_declare_constraint_density_percent_change_from_p0,declarative_declare_template_count_change_from_p0,declarative_declare_template_count_percent_change_from_p0
noise,0.1,3005,350,150,150,0.0,0.05,0.95,11,22,0.0628571428571428,0.9025805685286205,0.2023981183513312,5.991428571428571,26,33,11,22,76,47,64,11,34,24,10,0,17,30,0.0296022201665124,36,4.2727272727272725,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.987104247104247,3.363636363636364,10.181818181818182,6.090909090909091,150,0,100,50,0.6666666666666666,0.6,1.0,0.7499999999999999,0.6666666666666666,0.0,9.0,0.3333333333333333,0.6666666666666666,0.7499999999999999,0.7832898172323759,0.033289817232376,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2651062090008054,39.0,487.5,57.0,814.2857142857142,30.0,,34.0,1700.0,2.9393939393939394,220.45454545454547,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.1,3005,350,150,150,0.1,0.05,0.95,11,22,0.0628571428571428,0.9025805685286205,0.2023981183513312,5.991428571428571,11,15,11,4,30,21,25,11,8,8,0,0,4,9,0.0595238095238095,10,1.9090909090909092,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.987104247104247,3.363636363636364,10.181818181818182,6.090909090909091,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2336594170192256,13.0,162.5,18.0,257.14285714285717,9.0,,8.0,400.0,0.5757575757575759,43.181818181818194,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.1,3005,350,150,150,0.2,0.05,0.95,11,22,0.0628571428571428,0.9025805685286205,0.2023981183513312,5.991428571428571,11,15,11,4,30,21,25,11,8,8,0,0,4,9,0.0595238095238095,10,1.9090909090909092,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.987104247104247,3.363636363636364,10.181818181818182,6.090909090909091,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2363884169899393,13.0,162.5,18.0,257.14285714285717,9.0,,8.0,400.0,0.5757575757575759,43.181818181818194,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3001,350,150,150,0.0,0.05,0.95,11,32,0.0914285714285714,1.861263236135435,0.372252647227087,6.025714285714286,28,39,11,28,88,55,76,11,42,32,10,0,21,38,0.0255892255892255,44,5.0,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9757528957528956,3.363636363636364,10.181818181818182,6.090909090909091,0,150,0,150,0.5,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.5,0.0,0.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2557365829998161,47.0,587.5,69.0,985.7142857142858,38.0,,42.0,2100.0,3.666666666666667,275.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3001,350,150,150,0.1,0.05,0.95,11,32,0.0914285714285714,1.861263236135435,0.372252647227087,6.025714285714286,8,12,11,1,24,15,19,11,2,2,0,0,1,6,0.0904761904761904,4,1.3636363636363635,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9757528957528956,3.363636363636364,10.181818181818182,6.090909090909091,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2558440419961698,7.0,87.5,12.0,171.42857142857142,6.0,,2.0,100.0,0.030303030303030276,2.2727272727272707,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3001,350,150,150,0.2,0.05,0.95,11,32,0.0914285714285714,1.861263236135435,0.372252647227087,6.025714285714286,8,12,11,1,24,15,19,11,2,2,0,0,1,6,0.0904761904761904,4,1.3636363636363635,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9757528957528956,3.363636363636364,10.181818181818182,6.090909090909091,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2533040000125766,7.0,87.5,12.0,171.42857142857142,6.0,,2.0,100.0,0.030303030303030276,2.2727272727272707,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3002,350,150,150,0.0,0.05,0.95,11,32,0.0914285714285714,1.5664579408349104,0.3132915881669821,6.017142857142857,28,38,11,27,86,55,75,11,42,32,10,0,21,37,0.0252525252525252,44,5.0,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9803861003861004,3.363636363636364,10.181818181818182,6.090909090909091,0,150,0,150,0.5,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.5,0.0,0.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.3005034170055296,47.0,587.5,68.0,971.4285714285713,37.0,,42.0,2100.0,3.666666666666667,275.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3002,350,150,150,0.1,0.05,0.95,11,32,0.0914285714285714,1.5664579408349104,0.3132915881669821,6.017142857142857,13,16,11,5,34,21,26,11,8,6,2,0,4,9,0.0619047619047619,10,1.9090909090909092,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9803861003861004,3.363636363636364,10.181818181818182,6.090909090909091,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2143986250157468,13.0,162.5,19.0,271.42857142857144,9.0,,8.0,400.0,0.5757575757575759,43.181818181818194,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3002,350,150,150,0.2,0.05,0.95,11,32,0.0914285714285714,1.5664579408349104,0.3132915881669821,6.017142857142857,13,16,11,5,34,21,26,11,8,6,2,0,4,9,0.0619047619047619,10,1.9090909090909092,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9803861003861004,3.363636363636364,10.181818181818182,6.090909090909091,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.242190874996595,13.0,162.5,19.0,271.42857142857144,9.0,,8.0,400.0,0.5757575757575759,43.181818181818194,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3003,350,150,150,0.0,0.05,0.95,11,33,0.0942857142857142,1.8623833990105352,0.369198630190972,6.008571428571429,27,38,11,27,86,53,74,11,40,30,10,0,20,37,0.0268505079825834,42,4.818181818181818,111,96,36,66,75,6,30,3,11,6,5,0.06963249516441,2.727272727272727,5,5,1.0,0.9744444444444444,3.272727272727273,10.090909090909092,6.0,0,150,0,150,0.5,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.5,0.0,0.0,0.0,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,,,,,,,0.2249992080032825,45.0,562.5,67.0,957.1428571428571,37.0,,40.0,2000.0,3.4848484848484853,261.36363636363643,-1.0,-2.7027027027027026,-1.0,-1.4925373134328357,-1.0,-0.8928571428571428,-2.893939393939394,-46.928746928746925,-8.575757575757576,-45.94155844155844,-0.1820681851076988,-72.33519786711278,-1.0,-25.0
noise,0.2,3003,350,150,150,0.1,0.05,0.95,11,33,0.0942857142857142,1.8623833990105352,0.369198630190972,6.008571428571429,8,12,11,1,24,15,19,11,2,2,0,0,1,6,0.0904761904761904,4,1.3636363636363635,111,96,36,66,75,6,30,3,11,6,5,0.06963249516441,2.727272727272727,5,5,1.0,0.9744444444444444,3.272727272727273,10.090909090909092,6.0,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,,,,,,,0.2285854170040693,7.0,87.5,12.0,171.42857142857142,6.0,,2.0,100.0,0.030303030303030276,2.2727272727272707,-1.0,-2.7027027027027026,-1.0,-1.4925373134328357,-1.0,-0.8928571428571428,-2.893939393939394,-46.928746928746925,-8.575757575757576,-45.94155844155844,-0.1820681851076988,-72.33519786711278,-1.0,-25.0
noise,0.2,3003,350,150,150,0.2,0.05,0.95,11,33,0.0942857142857142,1.8623833990105352,0.369198630190972,6.008571428571429,8,12,11,1,24,15,19,11,2,2,0,0,1,6,0.0904761904761904,4,1.3636363636363635,111,96,36,66,75,6,30,3,11,6,5,0.06963249516441,2.727272727272727,5,5,1.0,0.9744444444444444,3.272727272727273,10.090909090909092,6.0,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,150,0,16,134,0.9466666666666668,0.9036144578313252,1.0,0.9493670886075948,0.1066666666666666,0.0,9.0,0.8888888888888888,0.9444444444444444,0.9493670886075948,1.0,0.0506329113924051,,,,,,,0.1951780839881394,7.0,87.5,12.0,171.42857142857142,6.0,,2.0,100.0,0.030303030303030276,2.2727272727272707,-1.0,-2.7027027027027026,-1.0,-1.4925373134328357,-1.0,-0.8928571428571428,-2.893939393939394,-46.928746928746925,-8.575757575757576,-45.94155844155844,-0.1820681851076988,-72.33519786711278,-1.0,-25.0
noise,0.2,3004,350,150,150,0.0,0.05,0.95,11,28,0.08,1.5320420185335022,0.3186871041087539,6.014285714285714,21,30,11,19,68,43,60,11,30,22,8,0,15,29,0.0332225913621262,32,3.909090909090909,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9822393822393822,3.363636363636364,10.181818181818182,6.090909090909091,150,0,134,16,0.5533333333333333,0.528169014084507,1.0,0.6912442396313364,0.8933333333333333,0.0,9.0,0.1111111111111111,0.5555555555555556,0.6912442396313364,0.7194244604316548,0.0281802208003183,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2189070419990457,35.0,437.5,53.0,757.1428571428571,29.0,,30.0,1500.0,2.575757575757576,193.18181818181822,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3004,350,150,150,0.1,0.05,0.95,11,28,0.08,1.5320420185335022,0.3186871041087539,6.014285714285714,13,15,11,4,34,21,27,11,8,4,4,0,4,9,0.0642857142857142,10,1.9090909090909092,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9822393822393822,3.363636363636364,10.181818181818182,6.090909090909091,150,0,51,99,0.83,0.746268656716418,1.0,0.8547008547008548,0.34,0.0,9.0,0.6666666666666666,0.8333333333333333,0.8547008547008548,0.8982035928143712,0.0435027381135164,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2022232080053072,13.0,162.5,20.0,285.7142857142857,9.0,,8.0,400.0,0.5757575757575759,43.181818181818194,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3004,350,150,150,0.2,0.05,0.95,11,28,0.08,1.5320420185335022,0.3186871041087539,6.014285714285714,13,15,11,4,34,21,27,11,8,4,4,0,4,9,0.0642857142857142,10,1.9090909090909092,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9822393822393822,3.363636363636364,10.181818181818182,6.090909090909091,150,0,51,99,0.83,0.746268656716418,1.0,0.8547008547008548,0.34,0.0,9.0,0.6666666666666666,0.8333333333333333,0.8547008547008548,0.8982035928143712,0.0435027381135164,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.1912075839936733,13.0,162.5,20.0,285.7142857142857,9.0,,8.0,400.0,0.5757575757575759,43.181818181818194,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3005,350,150,150,0.0,0.05,0.95,11,32,0.0914285714285714,1.4994419407387014,0.2998883881477402,6.025714285714286,28,36,11,25,84,51,71,11,38,30,8,0,19,34,0.0278431372549019,40,4.636363636363637,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9824710424710424,3.363636363636364,10.181818181818182,6.090909090909091,0,150,0,150,0.5,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.5,0.0,0.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.2105164579988923,43.0,537.5,64.0,914.2857142857142,34.0,,38.0,1900.0,3.3030303030303036,247.7272727272728,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3005,350,150,150,0.1,0.05,0.95,11,32,0.0914285714285714,1.4994419407387014,0.2998883881477402,6.025714285714286,17,18,11,7,42,25,32,11,12,8,4,0,6,11,0.0533333333333333,14,2.272727272727273,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9824710424710424,3.363636363636364,10.181818181818182,6.090909090909091,150,0,32,118,0.8933333333333333,0.8241758241758241,1.0,0.9036144578313252,0.2133333333333333,0.0,9.0,0.7777777777777778,0.8888888888888888,0.9036144578313252,0.9493670886075948,0.0457526307762695,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.1988242919906042,17.0,212.5,25.0,357.14285714285717,11.0,,12.0,600.0,0.9393939393939397,70.45454545454548,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
noise,0.2,3005,350,150,150,0.2,0.05,0.95,11,32,0.0914285714285714,1.4994419407387014,0.2998883881477402,6.025714285714286,17,18,11,7,42,25,32,11,12,8,4,0,6,11,0.0533333333333333,14,2.272727272727273,112,97,37,67,75,7,30,4,11,6,5,0.0715667311411992,2.727272727272727,5,5,1.0,0.9824710424710424,3.363636363636364,10.181818181818182,6.090909090909091,150,0,32,118,0.8933333333333333,0.8241758241758241,1.0,0.9036144578313252,0.2133333333333333,0.0,9.0,0.7777777777777778,0.8888888888888888,0.9036144578313252,0.9493670886075948,0.0457526307762695,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,,,,,,,0.1982182080100756,17.0,212.5,25.0,357.14285714285717,11.0,,12.0,600.0,0.9393939393939397,70.45454545454548,0.0,0.0,0.0,0.0,0.0,0.0,-2.8030303030303028,-45.454545454545446,-8.484848484848486,-45.45454545454546,-0.18013394913090958,-71.56673114119923,0.0,0.0
